chr	Gene	Transcript1	Transcript2	TSS_transcript1	TSS_transcript2	Ctrl_max_count	Ctrl_count_transcript1	Ctrl_count_transcript2	Ratio_transcript1_vs_2_in_Ctrl	Case_max_count	Case_count_transcript1	Case_count_transcript2	Ratio_transcript1_vs_2_in_Case	odds_ratio	pvalue	FDR	main_isoform_ctrl	main_isoform_case	isoform_switched
2	LOC101976365	XM_078037733.1	XM_078037734.1	12752802	12766199	127.333	104.0	127.333	0.817	65.333	65.333	41.0	1.593	1.8717661853681584	4.127447263626237e-13	1.2576574603284652e-12	transcript2	transcript1	isoform_switched
10	Irf6	XM_040277021.2	XM_040277020.2	37524123	37527628	57.0	57.0	26.0	2.192	7.667	3.0	7.667	0.391	0.17706280323555637	4.440867273753653e-13	1.34998195293685e-12	transcript1	transcript2	isoform_switched
4	Mob2	XM_021720533.3	XM_078045307.1	1177447	1225375	77.667	77.667	30.333	2.56	8.333	5.0	8.333	0.6	0.22989236847098868	7.804877693494559e-13	2.328874795639505e-12	transcript1	transcript2	isoform_switched
4	Mob2	XM_040283929.2	XM_078045307.1	1177452	1225375	77.667	77.667	30.333	2.56	8.333	5.0	8.333	0.6	0.22989236847098868	7.804877693494559e-13	2.328874795639505e-12	transcript1	transcript2	isoform_switched
6	Trabd	XM_040276428.2	XM_078052329.1	699882	703043	63.667	26.333	63.667	0.414	7.0	7.0	3.667	1.909	4.76979355386906	3.73537701315346e-12	1.0654874960426721e-11	transcript2	transcript1	isoform_switched
5	Slc12a6	XM_078049895.1;XM_021734461.3	XM_005337143.5;XM_013363698.4	46219020	46239805	66.667	66.667	32.0	2.083	50.333	41.667	50.333	0.828	0.46093546971990373	4.2819795119040305e-12	1.2133836910100041e-11	transcript1	transcript2	isoform_switched
1	Pttg1	XM_078051986.1	XM_078051974.1;XM_078051980.1	171407381	171408699	54.667	54.667	49.0	1.116	19.667	8.333	19.667	0.424	0.3368137597563799	6.787568367476464e-12	1.8822057892680985e-11	transcript1	transcript2	isoform_switched
1	Pttg1	XM_078051970.1	XM_078051974.1;XM_078051980.1	171407382	171408699	54.667	54.667	49.0	1.116	19.667	8.333	19.667	0.424	0.3368137597563799	6.787568367476464e-12	1.8822057892680985e-11	transcript1	transcript2	isoform_switched
15	Kifc3	XM_078032399.1	XM_078032397.1	36063173	36102917	44.333	44.333	21.667	2.046	6.667	2.667	6.667	0.4	0.17241653688862904	7.22773764733756e-12	1.999982960107295e-11	transcript1	transcript2	isoform_switched
7	Cflar	XM_078017843.1	XM_040294687.2;XM_040294688.2	165508220	165509362	28.333	22.0	28.333	0.776	16.667	16.667	5.667	2.941	3.787418546880412	7.360726807316565e-12	2.0324394915724844e-11	transcript2	transcript1	isoform_switched
7	Pms1	XR_005738036.2	XM_013358203.4	155625428	155645113	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XR_005738036.2	XM_078017717.1	155625428	155645167	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XR_005738036.2	XM_021725762.3	155625428	155645194	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XR_005738038.2	XM_013358203.4	155625433	155645113	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XR_005738038.2	XM_078017717.1	155625433	155645167	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XR_005738038.2	XM_021725762.3	155625433	155645194	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XM_078017720.1	XM_013358203.4	155625438	155645113	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XM_078017720.1	XM_078017717.1	155625438	155645167	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
7	Pms1	XM_078017720.1	XM_021725762.3	155625438	155645194	40.667	40.667	31.333	1.298	23.0	9.0	23.0	0.391	0.3383706061137138	1.0684189732703898e-11	2.8646015950003204e-11	transcript1	transcript2	isoform_switched
13	Osbpl1a	XM_078030235.1;XM_078030236.1	XM_005329045.4	45218285	45309433	28.667	28.333	28.667	0.988	30.0	30.0	7.333	4.091	3.024730918769576	1.2710623427915598e-11	3.3661057953273414e-11	transcript2	transcript1	isoform_switched
13	Osbpl1a	XM_078030237.1;XM_040274275.2	XM_005329045.4	45218286	45309433	28.667	28.333	28.667	0.988	30.0	30.0	7.333	4.091	3.024730918769576	1.2710623427915598e-11	3.3661057953273414e-11	transcript2	transcript1	isoform_switched
4	Rgs3	XM_078047998.1	XM_013366485.4	190506089	190533252	42.667	28.0	42.667	0.656	12.0	12.0	6.0	2.0	3.743795317448006	1.6727963975496245e-11	4.3412251198933146e-11	transcript2	transcript1	isoform_switched
x	Ikbkg	XM_013365344.4;XM_005340656.5	XM_078034034.1	1246944	1252093	31.333	31.333	24.667	1.27	13.667	4.333	13.667	0.317	0.25054326731244103	2.8284187868984458e-11	7.238739780698591e-11	transcript1	transcript2	isoform_switched
x	Ikbkg	XM_013365344.4;XM_005340656.5	XM_078034035.1	1246944	1252094	31.333	31.333	24.667	1.27	13.667	4.333	13.667	0.317	0.25054326731244103	2.8284187868984458e-11	7.238739780698591e-11	transcript1	transcript2	isoform_switched
7	Cflar	XM_078017843.1	XM_040294693.2;XM_040294694.2	165508220	165509361	28.333	22.0	28.333	0.776	16.667	16.667	6.0	2.778	3.5911764398516737	2.975626206582385e-11	7.600465360008261e-11	transcript2	transcript1	isoform_switched
7	Pms1	XM_040294593.2	XM_013358203.4	155625432	155645113	40.667	40.667	31.333	1.298	23.0	9.333	23.0	0.406	0.3492131463821869	3.4092071412112395e-11	8.656712250722657e-11	transcript1	transcript2	isoform_switched
7	Pms1	XM_040294593.2	XM_078017717.1	155625432	155645167	40.667	40.667	31.333	1.298	23.0	9.333	23.0	0.406	0.3492131463821869	3.4092071412112395e-11	8.656712250722657e-11	transcript1	transcript2	isoform_switched
7	Pms1	XM_040294593.2	XM_021725762.3	155625432	155645194	40.667	40.667	31.333	1.298	23.0	9.333	23.0	0.406	0.3492131463821869	3.4092071412112395e-11	8.656712250722657e-11	transcript1	transcript2	isoform_switched
7	Cflar	XM_040294690.2	XM_040294687.2;XM_040294688.2	165507888	165509362	28.333	24.0	28.333	0.847	16.667	16.667	5.667	2.941	3.5231352172761774	8.816111929787584e-11	2.1500687286393452e-10	transcript2	transcript1	isoform_switched
2	Acacb	XM_078038944.1;XM_078038945.1	XM_078038949.1;XM_078038948.1	76108854	76133006	69.667	64.333	69.667	0.923	30.0	30.0	13.333	2.25	2.346235464340154	1.1190915103632512e-10	2.724104334436861e-10	transcript2	transcript1	isoform_switched
3	Kdm6b	XM_078042846.1	XM_078042842.1;XM_078042845.1	52139647	52141603	53.333	53.333	21.0	2.54	9.0	5.333	9.0	0.593	0.26243724761777654	1.244003530721581e-10	3.022485126237237e-10	transcript1	transcript2	isoform_switched
7	Cflar	XM_021735656.3	XM_040294687.2;XM_040294688.2	165507719	165509362	28.333	24.333	28.333	0.859	16.667	16.667	5.667	2.941	3.484323270196432	1.272901413310845e-10	3.0696598328445887e-10	transcript2	transcript1	isoform_switched
7	Cflar	XM_078017841.1	XM_040294687.2;XM_040294688.2	165507744	165509362	28.333	24.333	28.333	0.859	16.667	16.667	5.667	2.941	3.484323270196432	1.272901413310845e-10	3.0696598328445887e-10	transcript2	transcript1	isoform_switched
7	Cflar	XM_040294696.2	XM_040294687.2;XM_040294688.2	165507750	165509362	28.333	24.333	28.333	0.859	16.667	16.667	5.667	2.941	3.484323270196432	1.272901413310845e-10	3.0696598328445887e-10	transcript2	transcript1	isoform_switched
7	Cflar	XM_078017844.1	XM_040294687.2;XM_040294688.2	165507755	165509362	28.333	24.333	28.333	0.859	16.667	16.667	5.667	2.941	3.484323270196432	1.272901413310845e-10	3.0696598328445887e-10	transcript2	transcript1	isoform_switched
7	Cflar	XM_040294690.2	XM_040294693.2;XM_040294694.2	165507888	165509361	28.333	24.0	28.333	0.847	16.667	16.667	6.0	2.778	3.3399796847001504	3.3967456424760333e-10	8.086002954055998e-10	transcript2	transcript1	isoform_switched
7	Cflar	XM_021735656.3	XM_040294693.2;XM_040294694.2	165507719	165509361	28.333	24.333	28.333	0.859	16.667	16.667	6.0	2.778	3.303085031928636	4.868855520449386e-10	1.1505780837558313e-09	transcript2	transcript1	isoform_switched
7	Cflar	XM_078017841.1	XM_040294693.2;XM_040294694.2	165507744	165509361	28.333	24.333	28.333	0.859	16.667	16.667	6.0	2.778	3.303085031928636	4.868855520449386e-10	1.1505780837558313e-09	transcript2	transcript1	isoform_switched
7	Cflar	XM_040294696.2	XM_040294693.2;XM_040294694.2	165507750	165509361	28.333	24.333	28.333	0.859	16.667	16.667	6.0	2.778	3.303085031928636	4.868855520449386e-10	1.1505780837558313e-09	transcript2	transcript1	isoform_switched
7	Cflar	XM_078017844.1	XM_040294693.2;XM_040294694.2	165507755	165509361	28.333	24.333	28.333	0.859	16.667	16.667	6.0	2.778	3.303085031928636	4.868855520449386e-10	1.1505780837558313e-09	transcript2	transcript1	isoform_switched
7	Aard	XM_005316366.4	XR_013423840.1;XR_005737742.2	21923742	21972269	45.333	45.333	24.667	1.838	8.667	4.0	8.667	0.462	0.2786113445972476	1.5946392020075886e-09	3.6876031546425484e-09	transcript1	transcript2	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048152.1	198899295	198908321	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048145.1	198899295	198908322	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048148.1	198899295	198908330	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048151.1	198899295	198908333	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048146.1	198899295	198908347	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048150.1	198899295	198908401	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rabgap1	XM_005320940.5	XM_078048147.1	198899295	198908440	33.667	23.667	33.667	0.703	19.667	19.667	8.667	2.269	2.8528188889749844	4.293687170617975e-09	9.670130236435266e-09	transcript2	transcript1	isoform_switched
4	Rnf38	XM_078047832.1	XM_078047831.1;XM_078047826.1	175158635	175232856	17.667	14.0	17.667	0.792	26.0	26.0	11.667	2.229	3.031301923149427	4.659903860028024e-09	1.0458536392957176e-08	transcript2	transcript1	isoform_switched
4	Rnf38	XM_078047832.1	XM_078047830.1;XM_078047829.1;XM_078047827.1;XM_078047825.1	175158635	175232858	17.667	14.0	17.667	0.792	26.0	26.0	11.667	2.229	3.031301923149427	4.659903860028024e-09	1.0458536392957176e-08	transcript2	transcript1	isoform_switched
9	G3bp2	XM_005333227.5	XM_013361943.4	57011613	57061090	92.0	46.333	92.0	0.504	25.667	25.667	23.0	1.116	2.0259121951616783	7.190003423437845e-09	1.6109090715141885e-08	transcript2	transcript1	isoform_switched
5	Foxa2	XM_040276062.2	XM_005334607.3	154990077	154991197	69.333	23.667	69.333	0.341	9.0	9.0	8.333	1.08	2.721074961106085	2.9477670973907688e-08	6.362263985201742e-08	transcript2	transcript1	isoform_switched
7	Myo1b	XM_078017761.1;XM_040294619.2	XM_078017763.1	156833824	156852979	87.667	87.667	69.667	1.258	29.0	23.0	29.0	0.793	0.528923820466273	4.3762821430979256e-08	9.3674138434906e-08	transcript1	transcript2	isoform_switched
4	LOC101960208	XM_021730621.3	XM_078045973.1	13290441	13294595	37.0	37.0	23.0	1.609	9.667	4.667	9.667	0.483	0.32097642996247716	4.4221454570578726e-08	9.449964301798589e-08	transcript1	transcript2	isoform_switched
1	Larp1	XM_021726490.3	XM_078051454.1	166470734	166503573	39.333	39.333	25.667	1.532	9.333	3.667	9.333	0.393	0.3007957469580737	5.149698008161289e-08	1.089682830158312e-07	transcript1	transcript2	isoform_switched
1	Larp1	XM_021726490.3	XM_078051448.1	166470734	166503574	39.333	39.333	25.667	1.532	9.333	3.667	9.333	0.393	0.3007957469580737	5.149698008161289e-08	1.089682830158312e-07	transcript1	transcript2	isoform_switched
1	Papss2	XM_005339193.4	XM_078042100.1	69480431	69503789	40.333	40.333	36.0	1.12	14.333	7.0	14.333	0.488	0.3772717386511362	5.7025083493059506e-08	1.2046897736298868e-07	transcript1	transcript2	isoform_switched
4	LOC101960208	XM_078045974.1	XM_078045973.1	13290438	13294595	37.0	37.0	23.0	1.609	9.667	5.0	9.667	0.517	0.3405953117813173	1.4845652846431927e-07	3.090855375583496e-07	transcript1	transcript2	isoform_switched
5	Hnf4a	XM_040275536.2	XM_078051839.1	186235890	186236989	26.333	20.0	26.333	0.76	9.333	9.333	3.667	2.545	3.160785493027546	6.748901421172874e-07	1.3466606071523684e-06	transcript2	transcript1	isoform_switched
15	Kifc3	XM_040279724.2;XM_021721502.3;XM_040279723.2	XM_078032399.1	36058896	36063173	44.333	31.333	44.333	0.707	6.667	6.667	2.667	2.5	3.6011007242753674	7.128308366823092e-07	1.420178359236293e-06	transcript2	transcript1	isoform_switched
5	Hnf4a	XM_005327112.5	XM_078051839.1	186235891	186236989	26.333	20.667	26.333	0.785	9.333	9.333	3.667	2.545	3.0557480529515146	1.4190512989499109e-06	2.7885757695601433e-06	transcript2	transcript1	isoform_switched
10	LOC101968529	XM_005323810.5	XM_078024111.1	125070910	125072130	63.0	63.0	32.0	1.969	9.0	8.667	9.0	0.963	0.42712109679722415	1.5794988824080264e-06	3.0851448758950137e-06	transcript1	transcript2	isoform_switched
14	Klkb1	XM_078031065.1;XM_078031066.1	XM_078031067.1	35262910	35267417	30.333	30.333	17.667	1.717	4.0	1.667	4.0	0.417	0.24001856366430635	8.090594912403966e-06	1.5097003474874837e-05	transcript1	transcript2	isoform_switched
4	Ppfibp2	XM_078046549.1	XM_021720712.3	54890150	54957883	35.0	20.333	35.0	0.581	11.333	11.333	8.0	1.417	2.4152341455076094	8.62639998709447e-06	1.6073651774514155e-05	transcript2	transcript1	isoform_switched
5	Acin1	XM_040275317.2;XM_040275321.2;XM_040275318.2;XM_040275320.2	XM_040275322.2	90418237	90442572	31.667	31.667	20.667	1.532	15.333	10.333	15.333	0.674	0.4626216039338486	1.0333067791052627e-05	1.9198454504179557e-05	transcript1	transcript2	isoform_switched
5	Acin1	XM_040275317.2;XM_040275321.2;XM_040275318.2;XM_040275320.2	XM_078050339.1	90418237	90442803	31.667	31.667	20.667	1.532	15.333	10.333	15.333	0.674	0.4626216039338486	1.0333067791052627e-05	1.9198454504179557e-05	transcript1	transcript2	isoform_switched
5	Acin1	XM_040275319.2	XM_040275322.2	90418236	90442572	31.667	31.667	20.667	1.532	15.333	10.333	15.333	0.674	0.464231792720353	1.1505343526194513e-05	2.1194053864042527e-05	transcript1	transcript2	isoform_switched
5	Acin1	XM_040275319.2	XM_078050339.1	90418236	90442803	31.667	31.667	20.667	1.532	15.333	10.333	15.333	0.674	0.464231792720353	1.1505343526194513e-05	2.1194053864042527e-05	transcript1	transcript2	isoform_switched
3	Rara	XM_005321819.4	XM_005321817.3	21782266	21802989	34.333	34.333	23.667	1.451	10.667	5.333	10.667	0.5	0.40598219480920816	1.2111834150124451e-05	2.2279581284674947e-05	transcript1	transcript2	isoform_switched
4	Ppfibp2	XM_078046549.1	XM_078046541.1;XM_078046539.1;XM_078046540.1;XM_040284821.2	54890150	54958089	35.0	20.333	35.0	0.581	11.333	11.333	8.333	1.36	2.359686653426041	1.2584332261252285e-05	2.311590110400242e-05	transcript2	transcript1	isoform_switched
8	Rgl2	XM_013355803.4	XM_021722025.3	117008590	117009660	63.333	22.667	63.333	0.358	3.667	3.667	2.667	1.375	3.4805353932241703	1.4337391336781607e-05	2.6298756063926602e-05	transcript2	transcript1	isoform_switched
8	Rgl2	XM_013355802.4;XM_005318817.4	XM_021722025.3	117008591	117009660	63.333	23.333	63.333	0.368	3.667	3.667	2.667	1.375	3.4274583706523876	1.887271116947593e-05	3.44227619217906e-05	transcript2	transcript1	isoform_switched
1	Ncoa4	XM_005339055.5	XM_021735766.3	72933004	72940474	69.667	51.0	69.667	0.732	83.667	83.667	81.333	1.029	1.4755931516316123	2.3795601804614187e-05	4.321922066896966e-05	transcript2	transcript1	isoform_switched
11	LOC101963192	XM_078025965.1	XM_078025967.1	27834441	27880787	32.667	32.667	27.333	1.195	21.0	12.333	21.0	0.587	0.5234910005472405	5.7089436573278934e-05	0.00010127509638684414	transcript1	transcript2	isoform_switched
7	Pid1	XM_078018143.1	XM_078018144.1	189429427	189431305	31.667	31.667	23.667	1.338	8.333	3.333	8.333	0.4	0.38851234054907563	5.9981652347094685e-05	0.00010611508167962789	transcript1	transcript2	isoform_switched
1	Ncoa4	XM_078042448.1	XM_021735766.3	72933052	72940474	69.667	52.0	69.667	0.746	83.667	83.667	81.333	1.029	1.442650851320509	6.48035898294443e-05	0.00011433330903151277	transcript2	transcript1	isoform_switched
10	Traf7	XM_013364068.4	XM_078024449.1;XM_078024448.1;XM_078024451.1	137282221	137287583	43.333	26.333	43.333	0.608	9.0	9.0	5.333	1.688	2.2670413392542526	8.675922762226826e-05	0.00014940585075909227	transcript2	transcript1	isoform_switched
10	Traf7	XM_013364066.4;XM_013364067.4	XM_078024449.1;XM_078024448.1;XM_078024451.1	137282447	137287583	43.333	26.667	43.333	0.615	9.0	9.0	5.333	1.688	2.2462897263396933	0.00010585365690096055	0.00018060670050954405	transcript2	transcript1	isoform_switched
10	Traf7	XM_078024450.1	XM_078024449.1;XM_078024448.1;XM_078024451.1	137282478	137287583	43.333	26.667	43.333	0.615	9.0	9.0	5.333	1.688	2.2462897263396933	0.00010585365690096055	0.00018060670050954405	transcript2	transcript1	isoform_switched
12	Ttc7a	XM_078029254.1	XM_005324494.5	84006685	84044584	51.333	51.333	25.333	2.026	8.333	2.333	8.333	0.28	0.3962741406038547	0.00010744750744277312	0.00018260435976166824	transcript1	transcript2	isoform_switched
12	Ttc7a	XM_078029254.1	XM_078029250.1;XM_078029248.1	84006685	84044585	51.333	51.333	25.333	2.026	8.333	2.333	8.333	0.28	0.3962741406038547	0.00010744750744277312	0.00018260435976166824	transcript1	transcript2	isoform_switched
12	Ttc7a	XM_078029254.1	XM_078029251.1	84006685	84044586	51.333	51.333	25.333	2.026	8.333	2.333	8.333	0.28	0.3962741406038547	0.00010744750744277312	0.00018260435976166824	transcript1	transcript2	isoform_switched
7	LOC106145343	XR_013424502.1	XR_013424501.1	198318298	198321644	26.667	26.667	16.667	1.6	6.333	3.333	6.333	0.526	0.3728389633195644	0.00012091580741485152	0.00020309464410146915	transcript1	transcript2	isoform_switched
7	Sgk3	XM_078017107.1;XM_078017112.1;XM_078017113.1	XM_040294002.2	67673389	67721927	22.667	22.667	11.333	2.0	18.0	16.667	18.0	0.926	0.4940883371991625	0.00026630428687034104	0.0004427009646945977	transcript1	transcript2	isoform_switched
3	Per1	XM_005332841.5	XM_021731383.3;XM_040269413.2;XM_013361755.4	52430900	52434995	137.0	110.333	137.0	0.805	21.0	21.0	16.333	1.286	1.5763259696731684	0.0003087720032025906	0.000510025183861422	transcript2	transcript1	isoform_switched
7	Sgk3	XM_078017107.1;XM_078017112.1;XM_078017113.1	XM_013357548.4	67673389	67721836	22.667	22.667	11.667	1.943	18.0	16.667	18.0	0.926	0.5052677768709168	0.0004043587153529205	0.0006636812881901546	transcript1	transcript2	isoform_switched
2	Tmem120b	XM_078039238.1	XM_021729311.3;XM_013360482.4;XM_078039237.1	91827831	91853621	54.0	54.0	47.333	1.141	6.667	3.667	6.667	0.55	0.4416330420894975	0.0004825712849250115	0.0007880577729859897	transcript1	transcript2	isoform_switched
7	Sgk3	XM_078017115.1	XM_040294002.2	67673390	67721927	22.667	22.667	11.333	2.0	18.0	17.333	18.0	0.963	0.510987990347961	0.0005142919895928068	0.0008377460710977168	transcript1	transcript2	isoform_switched
2	Tmem120b	XM_078039238.1	XM_021729310.3	91827831	91853620	54.0	54.0	47.667	1.133	6.667	3.667	6.667	0.55	0.44351080205467885	0.0005162723258703367	0.0008399154045252337	transcript1	transcript2	isoform_switched
