Enhancer_ID	chr	start	end	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
621	chr6	192075355	192076316	7.736618812940599	0.1905095015956183	0.9608682973539681	0.19826806870436037	0.8428353332240354	0.9224795327935714
128	chr10	47526796	47528274	25.010489589568426	0.12851734134123707	0.6497438615837032	0.19779693035958112	0.8432039479441238	0.9224795327935714
96	chr10	109180778	109184510	186.58563569344145	-0.08844176948666763	0.45114232874355265	-0.19603961732649003	0.8445791574358323	0.9228572256859827
589	chr5	99203428	99206718	133.6698747316467	0.09751914648056947	0.5068199772153875	0.1924137778000924	0.8474181009195934	0.9248314475322237
803	chr8	52725866	52728211	55.34374162426488	-0.10972681150435713	0.5758934275333638	-0.19053318940334707	0.8488913381289935	0.9253122128510683
792	chr8	391077	395070	54.35510444497061	-0.10287136173846588	0.562575420431777	-0.18285790314036834	0.8549095143236125	0.928483545253281
249	chr13	13372487	13378651	216.06339686805714	-0.09205701982944876	0.5030038337544518	-0.18301454909862108	0.8547866028916214	0.928483545253281
608	chr6	171562044	171564433	19.68601814955805	0.11290711358340369	0.6168008735486358	0.18305277833641195	0.8547566070548929	0.928483545253281
16	chr1	142956056	142957631	17.635613131287457	0.11084368360696438	0.6273459297349121	0.17668670242875711	0.8597544864641391	0.9294072004667276
723	chr7	66255994	66276334	180.59849798563286	0.09302071273763876	0.5234960665810142	0.17769133079673913	0.8589653939240222	0.9294072004667276
649	chr6	56604769	56607518	35.37279194319182	-0.09586584440269598	0.5452008048482306	-0.17583584534396	0.8604229078396333	0.9294072004667276
370	chr2	42102659	42104955	18.49793816396281	-0.12139241196810288	0.6745773330340307	-0.17995329226690596	0.8571892368638181	0.9294072004667276
786	chr8	17255347	17257648	26.335039155200477	-0.10100271094038213	0.5765996730940043	-0.17516955984107097	0.8609464022180624	0.9294072004667276
131	chr10	62166037	62169632	31.674726476031058	0.10904273333060922	0.6427026859718711	0.16966279387135105	0.8652753359693752	0.9329563189272685
669	chr7	121492794	121493700	21.361443066717822	-0.10010405119604551	0.6202712089307844	-0.16138755072737232	0.871788171225837	0.9377217303941775
385	chr2	84062391	84090919	204.74118665540857	-0.2796098691374183	1.7263593012237917	-0.16196504918715754	0.8713333771225918	0.9377217303941775
747	chr8	109915609	109922535	73.20137020074382	0.07835453630589868	0.5199151470844178	0.15070639265906285	0.8802073302240279	0.94564240753085
235	chr12	70938572	70940524	62.16509561061528	0.08910678033311967	0.6045044403768901	0.1474046746084517	0.8828126160247703	0.9473055137223882
297	chr14	5698196	5699943	19.90027447096463	0.09008913576990878	0.6316323983404549	0.14262906083761398	0.8865831448937685	0.9490782530762444
890	chrX	94530432	94531751	11.321042908592432	0.10312703252957829	0.718785868529863	0.14347392880790022	0.8859159000103425	0.9490782530762444
212	chr12	109387801	109389417	12.022924374401695	0.09754632603050126	0.741352906450715	0.13157880030107647	0.8953174546231516	0.9533535527426263
285	chr14	18204544	18204821	192.69653083801293	0.1034380482283536	0.7805686213066714	0.1325162777555654	0.8945759487782362	0.9533535527426263
405	chr3	121711362	121715587	42.76092449203727	0.06860963088976589	0.5243532662227066	0.13084619722884608	0.8958969770192984	0.9533535527426263
64	chr1	31600118	31603659	101.64116315034022	0.06809725806498115	0.5179664104902343	0.13147041330446477	0.8954031901604116	0.9533535527426263
757	chr8	113860554	113863299	177.50421661037765	-0.06754169378710535	0.5132090409308674	-0.1316065938055126	0.8952954697931884	0.9533535527426263
493	chr4	5394350	5396215	16.414813819397043	-0.08527205338972234	0.7053789494516097	-0.12088828771544188	0.9037795191805907	0.9594626175187315
42	chr1	209861623	209865694	26.89379663948581	-0.06708921372062333	0.5510683351525841	-0.12174390985837925	0.90310183682487	0.9594626175187315
800	chr8	5075534	5077183	42.249503658308676	0.05735406194155688	0.5131459498412194	0.11176949162183528	0.9110061780747202	0.9652795970935809
805	chr8	54563775	54564694	10.172176982098007	-0.09536429654303623	0.8571628986289136	-0.1112557446146788	0.9114135481486266	0.9652795970935809
198	chr11	70682994	70684384	26.2292900179776	-0.05556376289990784	0.5796009986169692	-0.09586554031565306	0.9236273633345727	0.9717426515744524
708	chr7	33463934	33466084	47.88162130345204	0.048421662815141285	0.543081375512915	0.08916097107806226	0.9289539823662722	0.9717426515744524
410	chr3	12617450	12618506	68.88843106936865	-0.06561585624753964	0.7189246579905237	-0.09126944738680048	0.9272784940922006	0.9717426515744524
691	chr7	177955123	177956841	24.890048055054148	0.05448152280153727	0.5937102028521777	0.0917645048709094	0.9268851460419008	0.9717426515744524
422	chr3	180493113	180501056	42.013983183605355	-0.16765937606012055	1.9850752641921705	-0.0844599593196532	0.9326907368827351	0.9717426515744524
129	chr10	47884527	47889990	96.95255376674912	-0.049821313147154406	0.5300730252755492	-0.09398952742644405	0.9251174758112803	0.9717426515744524
808	chr8	77305034	77307196	30.888157404874065	0.04705282628256127	0.5855445509000946	0.08035738051055556	0.9359530226660184	0.9717426515744524
396	chr3	102198752	102199417	16.403619491696755	-0.07341438255380905	0.903297508586284	-0.08127375737890286	0.9352242435116275	0.9717426515744524
439	chr3	208867314	208871891	105.96909235472964	-0.054852954219092004	0.5690846492804696	-0.0963880404935296	0.9232123902007159	0.9717426515744524
402	chr3	10703183	10704997	23.307035442797993	0.06787692424653596	0.6794985910346987	0.09989266371130684	0.9204295407295792	0.9717426515744524
715	chr7	39966311	39970085	245.6844306672924	0.040857464776513995	0.4857238321972833	0.08411665656116948	0.9329636815576564	0.9717426515744524
92	chr10	104723772	104725545	35.88660043217163	0.05258450156219752	0.6242214135767689	0.08424014367096123	0.9328655015681582	0.9717426515744524
72	chr1	50855484	50864880	49.855267949969026	0.051208027728776126	0.62317165272788	0.08217323028834418	0.9345089605716024	0.9717426515744524
883	chrX	41127331	41128620	18.011651483294198	0.06685244748025136	0.6802829660087976	0.09827152937912428	0.9217166849957585	0.9717426515744524
68	chr1	35912000	35914941	22.53244683512845	0.04734933930001931	0.5743428846318236	0.0824408912637128	0.9342961201733878	0.9717426515744524
790	chr8	37810847	37813433	24.115638603659914	-0.05144708930730466	0.5787856488399958	-0.08888798367826689	0.9291709333843707	0.9717426515744524
565	chr5	55742208	55743444	11.457887187075722	-0.06667822317669564	0.6978575959862329	-0.09554703360714162	0.9238803336961896	0.9717426515744524
401	chr3	105686648	105693365	533.9153163589491	0.05951810405214683	0.7774817092915394	0.07655241704191498	0.9389796135116928	0.9719992319745369
563	chr5	5468286	5469551	13.015966433532364	-0.05600870301246237	0.7508686393736985	-0.07459187942538041	0.9405394354039325	0.9719992319745369
113	chr10	144279148	144279981	27.503582970418165	0.056048031770705116	0.7478397036817701	0.07494658480255732	0.9402572114426844	0.9719992319745369
440	chr3	214153453	214176166	590.3017979053556	-0.03452571289016545	0.43919696381925233	-0.07861100083645887	0.9373420372179074	0.9719992319745369
31	chr1	18242600	18244661	25.14557118058578	-0.05860503674915819	0.8065052958769778	-0.0726654084588896	0.9420723758011832	0.9724618072786407
116	chr10	28911569	28914347	136.90403950199692	0.033801976833287915	0.5274237268002093	0.06408884378099332	0.9488994849576075	0.9783819775857495
892	chrX	94559411	94560952	15.305567779425113	0.04263932923423917	0.7733890866585404	0.0551330888550085	0.956032435130381	0.9846035193986453
633	chr6	25435694	25449455	298.7131214540745	-0.024784351780157855	0.49931500059883144	-0.04963670578779695	0.9604118956820439	0.9879782531930096
65	chr1	33079055	33083572	77.30158483599514	-0.026914458958636596	0.5607119044229464	-0.04800051282366738	0.9617158339054928	0.9880706148857078
766	chr8	133497272	133498925	16.890335510460243	0.029189862731381595	0.6682253579218973	0.04368266242119074	0.9651573594075297	0.9880706148857078
830	chr9	142043104	142057258	147.89222489390673	0.021586001558796305	0.4823330151909086	0.0447533154044048	0.9643039366900037	0.9880706148857078
701	chr7	195132211	195134927	27.228659869666185	0.02605476482284415	0.6115254509430675	0.04260618226545378	0.966015467232009	0.9880706148857078
83	chr1	84722333	84723840	17.073122414200864	-0.033925783239030505	0.764861210786045	-0.04435547621007622	0.9646210515310834	0.9880706148857078
420	chr3	171148046	171149083	13.242879345148879	0.025844074058652765	0.6731420437149738	0.03839319546291159	0.9693741862178096	0.9903754513696208
4	chr1	107419996	107421487	35.773225182215924	-0.01654824478308568	0.5560731717960593	-0.02975911376849299	0.9762591667988333	0.9927632275829426
611	chr6	174794222	174798504	32.79636782055116	-0.01401883902507519	0.5802556986422505	-0.024159761046514655	0.9807251747866823	0.9927632275829426
869	chr9	90001168	90004016	44.31053506375243	-0.01548938680231405	0.5683056076729142	-0.027255382655363307	0.9782560431182198	0.9927632275829426
287	chr14	34119052	34121029	40.55162273810762	-0.013937909857242647	0.6019247502967056	-0.023155568616130606	0.9815261802025473	0.9927632275829426
714	chr7	39944537	39946255	10.481396777097531	-0.021314968884380472	0.8006435611206101	-0.02662229476316185	0.9787609909107973	0.9927632275829426
137	chr10	62307342	62311251	67.27072412049165	-0.017547663268020392	0.54648390634516	-0.03211011900675674	0.9743842337721451	0.9927632275829426
540	chr5	1841404	1842770	24.87742200162452	-0.012783905995935386	0.6253418968977859	-0.020443066519857625	0.9836899289042671	0.9927632275829426
141	chr10	69782497	69784094	19.49240746250438	0.011418774748636146	0.6076494919371151	0.018791712821538673	0.9850072648674508	0.9927632275829426
125	chr10	39327934	39330707	105.03361201834048	-0.010892184591315347	0.5613466531684783	-0.019403668891290686	0.9845190836084129	0.9927632275829426
22	chr1	14552134	14596043	1112.5861498284585	-0.01062659297382573	0.4471744685768717	-0.02376386337002816	0.9810409647570144	0.9927632275829426
509	chr5	110849287	110851186	23.064053946036235	0.011552202034720162	0.6026734209711023	0.019168262001841425	0.9847068762027463	0.9927632275829426
302	chr14	65058327	65059600	12.7834286200299	-0.01602088970512795	0.6922149349391022	-0.023144386080802187	0.9815351001843114	0.9927632275829426
796	chr8	43089670	43091153	27.89391325189932	-0.010035252960131332	0.6023729912435478	-0.016659533388796874	0.9867082303548177	0.9932310192968665
130	chr10	49088801	49089985	10.32203443810586	-0.012703347664734011	0.8232424669397136	-0.015430870217321143	0.9876884354838259	0.9932310192968665
146	chr10	74099472	74101045	20.51910017288872	-0.005720581172658698	0.6733189384172203	-0.008496094267162815	0.9932211791105059	0.9965578684020305
403	chr3	10954574	10955513	9.412301113008507	-0.006588999103159975	0.7650969463412653	-0.00861197935068088	0.9931287195743567	0.9965578684020305
303	chr14	66220438	66221990	19.518012530729457	0.004202747719198536	0.7009917972613897	0.005995430667830473	0.9952163670928893	0.9970083319503834
567	chr5	63141230	63142759	10.553792579433491	0.004652298607883863	0.9043904958690905	0.005144125938003309	0.9958955994370459	0.9970083319503834
413	chr3	139696122	139765838	647.7917103666095	-0.0011963508739215776	0.42617870737955255	-0.0028071577796028035	0.9977602150895521	0.9977602150895521
196	chr11	68792630	68793887	435.8899537520345	0.636493135690339	2.401877152170224	0.2649982057222342	NA	NA
