Enhancer_ID	chr	start	end	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
165	chr10	47526982	47528184	21.633809140668586	0.3174011127423528	0.6357380147350702	0.49926401345469756	0.6175934034567081	0.7807116665403478
556	chr3	99160287	99164090	15.953616301494497	-0.34022701553613943	0.6826092291453149	-0.49842135296373413	0.6181870895704465	0.7807116665403478
44	chr1	18242600	18243859	23.111994741324164	0.2830600946540229	0.564628244453348	0.5013211744801592	0.6161451054700537	0.7807116665403478
698	chr5	93189021	93191057	17.735170467071224	0.2968957227856083	0.5944976276837484	0.49940606818291	0.6174933451284501	0.7807116665403478
81	chr1	257530721	257532954	55.468245915670536	-0.23943688780665007	0.482155204612576	-0.4965971237395305	0.6194731818455417	0.7813978265006113
285	chr12	66689638	66691448	23.894784628934445	0.2855495584579754	0.5768691531669887	0.49499883446760784	0.6206009432402982	0.7818828650165195
9	chr1	119666738	119669410	52.31531259739372	0.23226876882166947	0.4760854621712338	0.48787200466568603	0.6256405051913458	0.7834413063548582
444	chr2	42105614	42106716	47.61280864805926	-0.30689555395444734	0.6335770455059226	-0.48438553153292624	0.6281122846813718	0.7834413063548582
762	chr6	28723378	28724313	23.6249411044646	-0.3016247566393111	0.6128990821327341	-0.49212793008227884	0.6226289087497373	0.7834413063548582
527	chr3	214669137	214670256	9.913751271364742	-0.3965933380047539	0.8122583050561499	-0.48826012062423685	0.6253656048713987	0.7834413063548582
323	chr13	39010816	39012422	20.040852477635152	0.26901629100363716	0.5552615192460105	0.4844857453275968	0.6280411784088754	0.7834413063548582
154	chr10	31602265	31606442	100.5918292983344	-0.22875087973795502	0.4703337640634235	-0.48635861853011353	0.6267129249214527	0.7834413063548582
797	chr7	121091032	121093063	52.122290510929524	-0.23715978626881123	0.4856126958030041	-0.48837229404936844	0.6252861627757105	0.7834413063548582
419	chr2	176664151	176665780	31.380068602542696	-0.24595987502925776	0.5084102183621935	-0.4837823201539882	0.6285403636535174	0.7834413063548582
398	chr16	51829697	51832607	69.54704018382138	0.22177247068955036	0.4547619561193736	0.48766715796106697	0.625785617934728	0.7834413063548582
85	chr1	31099493	31100975	16.185520903200562	-0.29876395186673016	0.6258108366730032	-0.47740296964982	0.6330751999652771	0.7881598939212681
149	chr10	144584517	144587847	59.060069846582174	0.21863750266076182	0.4619303991891693	0.47331265282505386	0.6359901364012881	0.7899192721300533
1041	chrX	87784171	87784759	41.34966547892226	0.23108709975143352	0.48735283255833717	0.4741679627434439	0.6353801372505024	0.7899192721300533
366	chr14	70352810	70354729	32.02679353426361	-0.2518583352527064	0.5347247993355347	-0.47100552576890614	0.6376367888762862	0.7910305446908644
158	chr10	3799673	3800222	11.1968728294247	0.3644096776655545	0.7777908952320324	0.46851882671735695	0.6394136108211841	0.7913683748045713
148	chr10	144283823	144285496	95.15734969037324	-0.24633884706900896	0.5254251911480572	-0.46883714602788096	0.6391860462296926	0.7913683748045713
264	chr12	115554913	115566041	160.59689205908685	-0.21361024268133602	0.45895634677183816	-0.4654260567128152	0.6416263779703533	0.7931738538481923
111	chr1	78563544	78565091	44.39959932269446	0.24947249473211536	0.5392750081251386	0.46260718737817963	0.6436459558804379	0.7947365558523718
790	chr6	97631880	97633229	37.668577684164404	0.24438369151610925	0.5374651210147214	0.45469683884736295	0.6493273554011687	0.7980051143481653
960	chr9	103419125	103421016	13.321348406578807	-0.3176369466344066	0.6957499420695187	-0.45653894801570627	0.6480024700805885	0.7980051143481653
306	chr13	13420531	13422365	27.181199709206457	0.23966636695305593	0.5256614869997377	0.45593290145902493	0.6484382292970825	0.7980051143481653
99	chr1	6961829	6963365	59.35748342622448	0.2239522746678404	0.49165557476309046	0.45550642800247754	0.6487449441703341	0.7980051143481653
705	chr5	99203732	99205027	48.069370470379575	0.22874138145954045	0.5057684693606492	0.4522650092219003	0.6510780802188505	0.7992230342943183
859	chr7	64532930	64535136	39.17926968425224	0.2255387550982185	0.5149147812632534	0.438011809536519	0.6613777226477189	0.8008310772410044
949	chr8	77400056	77401388	14.675525679832893	0.29625940949821905	0.6721818312394714	0.44074295931493823	0.6593990923462855	0.8008310772410044
974	chr9	133788043	133790514	46.19368077777924	-0.21425656862275377	0.4889187270416963	-0.4382253261583114	0.6612229512167684	0.8008310772410044
147	chr10	144278845	144280095	24.643372909150425	0.29222354843138043	0.6674644640480277	0.4378113954698169	0.6615230096220844	0.8008310772410044
848	chr7	3392002	3393528	40.37853047156669	-0.20744926859662421	0.465124179995649	-0.4460083511430535	0.6555912135125591	0.8008310772410044
601	chr4	63436604	63437999	22.55683243545903	0.2698080272087906	0.6107875154745664	0.4417379536632418	0.6586788418226668	0.8008310772410044
655	chr5	193486621	193488586	139.02701631685105	-0.1829690324445209	0.40834417561596487	-0.4480755288563186	0.6540986882234705	0.8008310772410044
374	chr15	22962537	22963437	22.33966216098786	-0.2351133974292502	0.5253202799296683	-0.4475620043846927	0.6544693298017896	0.8008310772410044
909	chr8	136844078	136846474	14.916477070421228	0.33027483689577747	0.7391447306007205	0.44683378399701945	0.6549950764209727	0.8008310772410044
969	chr9	126059220	126060487	39.899822548764924	0.26772291665754056	0.6075356153778789	0.4406703243085107	0.6594516833179116	0.8008310772410044
171	chr10	62167241	62169016	27.032519927853027	0.2689195077632315	0.6060857774000128	0.44369875979740453	0.6572603922448769	0.8008310772410044
50	chr1	189757417	189759176	21.35133773398795	0.249234062435998	0.5663979735421625	0.44003346423951345	0.6599128703627455	0.8008310772410044
423	chr2	192298583	192299468	22.835646979409205	-0.2704420939478287	0.6206925279595321	-0.43571024583924256	0.6630469710228055	0.8017533488689556
295	chr12	86531290	86534131	136.60226462241954	0.18644571388109557	0.4332653949433356	0.43032680674965923	0.6669579297788722	0.801857046576413
127	chr10	107342319	107344211	50.22871976992571	0.22000585226875255	0.5072524953650782	0.43372059138005936	0.6644913518710956	0.801857046576413
882	chr8	102752666	102771353	104.96100936909875	0.19769389027989887	0.4596037884794131	0.43013981876425317	0.6670939362763396	0.801857046576413
200	chr10	94976326	94977213	20.047420458106426	0.24850769327609043	0.5788693243757904	0.4292984319804174	0.6677060577955682	0.801857046576413
605	chr4	83968137	83969836	45.132057923877476	0.23755143791231115	0.5488932526674075	0.432782579778315	0.665172730040529	0.801857046576413
418	chr2	176549416	176551797	113.67484922094808	-0.20698691142974565	0.4819517814608031	-0.42947639036080587	0.6675765719497126	0.801857046576413
971	chr9	131891698	131893046	31.177110075733683	-0.2308661835502404	0.5404395512139738	-0.42718225013630545	0.6692465886198133	0.8025297514321712
270	chr12	119815309	119817320	49.55258221718367	0.2128672896567122	0.49918041717504774	0.4264335745808433	0.6697919408340745	0.8025297514321712
83	chr1	29298162	29299847	39.47060232730322	0.27441664021453804	0.6470996158494909	0.42407170935234284	0.6715135169369757	0.803677155651534
813	chr7	157070033	157071729	48.106991706172266	0.1857818643431934	0.4477150657159034	0.41495557904920016	0.678174421865251	0.8096114192040785
550	chr3	91811804	91814298	30.432878473157235	0.19609279718693712	0.4757774035154412	0.41215239676798354	0.6802277259129901	0.8096114192040785
703	chr5	96124328	96125522	19.533994466992844	0.23830974638363106	0.578384248086638	0.41202668843763857	0.680319861764644	0.8096114192040785
433	chr2	229072073	229086940	270.6576821575034	0.18770432077077154	0.453611269883785	0.4137999499414142	0.6790206206415292	0.8096114192040785
294	chr12	86514662	86516955	41.17998000220084	0.19807603248831673	0.47972690190961653	0.4128933184690056	0.6796847765684615	0.8096114192040785
588	chr4	207715169	207721715	219.71532342795544	0.16396869433827607	0.40303302535120256	0.4068368694982103	0.6841278054661462	0.8132231088704924
465	chr2	90838236	90839543	33.92369295747383	-0.22201636759230142	0.5510231955956058	-0.4029165548145791	0.6870096122788317	0.8157269888457461
391	chr15	55684445	55687299	77.99589255040284	-0.21195613347077757	0.5284743574203119	-0.4010717464238332	0.688367301698481	0.8164175889366426
908	chr8	136827136	136832165	123.21795112319448	-0.19151970091814313	0.48107634495656637	-0.3981066683614102	0.6905515591513032	0.8180858561116789
858	chr7	61081768	61085335	42.06510051825575	-0.18561859436970018	0.47007521046642337	-0.3948699915180032	0.6929388374250296	0.8199906152656143
961	chr9	103620027	103622362	33.42682399772155	0.2028747136736237	0.5152020437268936	0.3937769970904205	0.6937456888037252	0.8200229939567629
581	chr4	191400720	191403121	83.23349238689539	-0.16591637922081692	0.423181008353839	-0.39206953040314	0.6950068400630389	0.820591689950973
577	chr4	187170212	187171468	33.63613810594751	0.20392195696755605	0.521708511178144	0.3908733566700895	0.6958908487036444	0.8207143193231322
297	chr12	86540952	86542408	31.054538530747106	-0.20614327267082494	0.5371662033092119	-0.3837606897099622	0.7011558263021934	0.8259976811533118
793	chr7	112399779	112400975	16.597414496664303	0.23049140440827634	0.6134928495560046	0.37570348957626315	0.707137343338115	0.8311826650186559
240	chr11	51349978	51351237	20.098403836986012	0.20671801213573676	0.5486779995842703	0.37675651710541636	0.7063545578042809	0.8311826650186559
718	chr6	142882765	142883836	22.635856622857208	0.20937739987473283	0.5599641941258945	0.3739121216519415	0.7084696977588868	0.8318193326365501
470	chr3	100596180	100597523	10.824510983045847	0.25352074110547496	0.6831336203635688	0.3711144255651615	0.7105523069977054	0.8332364762593951
986	chr9	22923341	22924270	38.31880395630689	0.17089857704129185	0.46168423852114066	0.3701633341192486	0.7112607943735141	0.8332364762593951
591	chr4	30248921	30253303	191.00702313675413	0.16415291835617274	0.4449935285748905	0.36888832716709163	0.712210964291238	0.8334215066010927
386	chr15	53804955	53813906	72.68242094631741	0.1503509678251663	0.4212926495337892	0.35688011170275025	0.7211815591428858	0.8411119736344965
10	chr1	119912003	119913304	143.44373656876908	0.12864369704301398	0.35985352043542984	0.3574890607916037	0.7207257141217471	0.8411119736344965
384	chr15	48459767	48466313	137.08368460314762	-0.14634230377061247	0.4098913559658541	-0.3570270551955808	0.721071551611943	0.8411119736344965
227	chr11	31641289	31642966	38.741998880146895	0.19809888887444654	0.5603892565818215	0.3535022960339756	0.7237119077560725	0.8421957156630401
454	chr2	58773958	58844639	1401.1122699227765	0.11692799316011801	0.33075893959310737	0.3535142339734199	0.7237029596122392	0.8421957156630401
183	chr10	70569783	70572429	15.214907517049552	0.2128780316471838	0.6063004217416942	0.3511098195110237	0.7255059614462371	0.8433505761783884
862	chr7	70464580	70465832	19.81448381378229	-0.22190798756459068	0.6369992948415059	-0.3483645733388204	0.7275664045727523	0.8438807691406124
279	chr12	36292878	36300265	245.82818487855693	0.17237220558890212	0.4945373444492881	0.34855245518587497	0.7274253269478482	0.8438807691406124
89	chr1	3521822	3523913	30.93007597238059	-0.21449576604193613	0.6230733919895487	-0.34425441496871695	0.7306549630061652	0.8465297589014159
599	chr4	55961329	55992912	548.0659741428066	-0.12112732587199988	0.35896335328591966	-0.33743646743660816	0.7357878979341945	0.8515389093803879
208	chr11	106093424	106094107	18.458465038179146	-0.22854503482548932	0.6863123485261764	-0.3330044043594423	0.7391309585254793	0.8544678773283562
22	chr1	137162656	137165743	18.09285613899525	-0.18849069507682323	0.5795650109254309	-0.3252278718065594	0.7450086156594256	0.8593739733264426
352	chr14	51648294	51649503	64.23614020874072	-0.3595389467648525	1.1052278573370613	-0.32530753217813974	0.7449483307779523	0.8593739733264426
529	chr3	29774068	29775391	19.706502641537536	0.19680231474724538	0.6089942564341682	0.32315955802207075	0.7465744070607072	0.8602368852441008
525	chr3	214153198	214169380	187.19649938575787	0.19617786526342235	0.6243580186836298	0.3142073287967623	0.7533635767883706	0.8642731546143576
487	chr3	12620844	12622085	41.648804745465654	0.14471053954127078	0.46002003282126774	0.3145744298433529	0.7530847962221788	0.8642731546143576
1050	chrX	94698463	94701127	17.54069918526916	0.212659036650358	0.6734866318865721	0.3157583633912036	0.7521859235832559	0.8642731546143576
750	chr6	198051822	198052925	13.287686792668014	-0.21581730166745217	0.6867139724466262	-0.31427539023057555	0.7533118877587013	0.8642731546143576
220	chr11	17996954	18000186	222.9190843655518	0.11883759961807934	0.37978517944621926	0.312907417270367	0.7543510021939748	0.8644632399869951
188	chr10	76109152	76110899	24.30446521938517	-0.1727992328610999	0.5550817710568416	-0.31130410305512424	0.7555694483682267	0.8649173663584053
353	chr14	51708534	51710112	11.880923406498157	0.20899054376574516	0.6768679998504609	0.30876115256138126	0.7575032219298492	0.8661884668154363
414	chr2	150340458	150342747	24.77530694288698	0.18317168113401378	0.5953966077157276	0.3076464977467074	0.7583513349066653	0.8662167256480042
459	chr2	84062514	84066430	46.2237324014957	-0.3701437295384531	1.2151966273446912	-0.3045957511808182	0.7606740564120604	0.8679274483139778
351	chr14	51036232	51038301	16.042846475749563	0.18196753529694956	0.6144565657316665	0.29614385368357327	0.7671202247773686	0.8733879615430648
215	chr11	13203922	13205149	54.28834631051439	-0.13248004159544144	0.4466951286037638	-0.29657820986213723	0.7667885487752906	0.8733879615430648
566	chr4	155941287	155942757	24.729772776416464	0.17298482912198906	0.6021068874391785	0.2872992033984381	0.7738832325564555	0.8801353088101526
138	chr10	118376373	118377818	13.234637596981651	-0.18232730889382134	0.6381103878084519	-0.2857300435431125	0.775084892143544	0.8805500070572444
187	chr10	74099476	74101037	17.612853856205707	0.1714846132705858	0.6039262589395328	0.2839495894278633	0.7764490129430026	0.8811481786580784
768	chr6	46491804	46492955	27.74147531254272	-0.13313992872059924	0.4875955726236694	-0.2730540148348677	0.7848116947325728	0.8896787746321838
393	chr16	25619788	25621342	16.45694356634487	0.16624793215416503	0.6141698478870298	0.2706872255714264	0.7866316026584471	0.8907819655507927
160	chr10	39328679	39330079	88.3901672231013	0.11701749023182145	0.44430208566315116	0.26337371353358574	0.7922625491464003	0.8961937652709817
682	chr5	64142612	64144982	27.065072524094685	0.13343061394606315	0.5130919317750801	0.2600520602310972	0.7948236163376143	0.8961998332124012
113	chr1	83836878	83837680	22.04653711597129	0.1409699424339219	0.5382907380351354	0.26188439159939714	0.7934105734755779	0.8961998332124012
975	chr9	14031314	14032329	22.21370786891711	0.1427899741960667	0.5488383162253211	0.26016764860390224	0.794734457858667	0.8961998332124012
1000	chr9	51691288	51704664	193.72459081336433	-0.101620923164523	0.3992008629701586	-0.2545608804761513	0.7990622767903259	0.8998683524054415
289	chr12	71477705	71479601	77.12238819513944	-0.11321752924689864	0.4464034057958028	-0.25362156241856154	0.7997879367862051	0.8998683524054415
803	chr7	12273331	12289547	191.46667379252858	-0.10566306532542444	0.4199600425704582	-0.25160266362173483	0.8013481995746687	0.9002604827689215
42	chr1	171179839	171181255	58.548811931496665	0.10781232716136506	0.4296061610151156	0.25095619417239157	0.8018479775232693	0.9002604827689215
766	chr6	39965505	39967195	70.1785327257715	0.10733781694746543	0.43117207296343774	0.2489442699981346	0.8034038904970559	0.9010457279348644
342	chr14	33600935	33602447	14.068334057716527	-0.15654922431850557	0.6363300388197358	-0.24601891277814403	0.8056675920829535	0.9026222650386231
406	chr2	126205037	126206552	11.362886313397325	-0.16583822357996753	0.6925002320310896	-0.2394774989368123	0.8107353421713869	0.907333595706701
904	chr8	133190426	133192421	28.74018218114621	-0.11747632625609629	0.5009389751106834	-0.2345122501800537	0.8145873240551024	0.9106757331625587
52	chr1	204107594	204109817	17.733983951208405	0.13538779557057745	0.5826891047757735	0.23234996923904466	0.8162662043455144	0.9115839139824641
811	chr7	14949748	14951613	36.00227395105457	0.10881452954211326	0.4719219938849387	0.23057736437824045	0.8176431543980616	0.9121533387346349
941	chr8	54548469	54553167	64.36975263858277	-0.09913084220070949	0.43264592629831505	-0.22912695156722096	0.8187702462919566	0.912443113452477
1024	chr9	92523283	92524806	26.46675480420414	-0.13443527117877208	0.5985202482781115	-0.22461273710543658	0.8222805552873043	0.9127807367000194
2	chr1	103756872	103758821	29.254955396361336	-0.1277029047797126	0.5649349617988043	-0.22604886122305995	0.8211634179314828	0.9127807367000194
343	chr14	33605273	33606288	25.588267184817497	0.1168756114474618	0.5167326876103624	0.22618195877631567	0.8210599018580189	0.9127807367000194
519	chr3	204669289	204673618	140.6264820163835	-0.08527624906738669	0.38023189403906893	-0.22427431892029692	0.8225438577867095	0.9127807367000194
760	chr6	26975843	26977165	16.456823641066325	-0.13288691295466337	0.6023349012802093	-0.22061964643294626	0.8253886023262295	0.9128747306961151
510	chr3	192519450	192520498	24.69036140847634	-0.1292010784944029	0.5870782269727853	-0.2200747235349135	0.8258129599312259	0.9128747306961151
119	chr1	91650944	91651944	33.66374242300595	0.10813830930568899	0.4921938956904532	0.219706725850372	0.8260995661812752	0.9128747306961151
1002	chr9	51854909	51856424	21.52961743165558	0.11973069494994475	0.536924996182753	0.22299333389424106	0.8235406946717627	0.9128747306961151
674	chr5	5491162	5493147	40.141434686647266	0.09720217225004049	0.4514088941429169	0.21533065367397503	0.8295095319599621	0.9156810363293602
441	chr2	29118706	29119875	12.584151863502798	0.1372918169600024	0.6493489713791657	0.2114299444694668	0.8325517925375893	0.9180759808695428
331	chr13	97854127	97855441	26.221908776006927	0.11493386227059058	0.5626546842304448	0.20427069300558323	0.8381419706975846	0.921343106764743
649	chr5	180358741	180359893	22.714536748768182	0.15492689348557542	0.7559407141885229	0.20494582521842902	0.8376144516879699	0.921343106764743
722	chr6	164515244	164517200	17.53875649664736	-0.12261770030573382	0.5939243086436774	-0.2064534125329055	0.836436752189451	0.921343106764743
905	chr8	133497204	133498909	13.037904752012743	-0.13821578622965872	0.685364091266877	-0.2016676799833072	0.8401765310654896	0.922615564385068
407	chr2	130061455	130063252	15.039056446006517	-0.12843291856589958	0.6488567663093255	-0.19793724167572688	0.8430941659425732	0.9248540798452419
837	chr7	195312093	195315102	49.273673293319035	-0.12840236277763228	0.6570517044432832	-0.19542200698866918	0.845062589643748	0.9260477544846073
999	chr9	51531803	51550554	269.80660137868045	0.0706971060056123	0.36432123374478653	0.1940515661931933	0.8461355052416758	0.9262586384123236
932	chr8	42051292	42053516	65.14931215559857	-0.0858081613271621	0.4510306239839664	-0.19024908013831998	0.8491139529798812	0.926626430015389
802	chr7	121786543	121788411	29.18853700119212	0.0935441512130251	0.4893119383935037	0.19117488022088086	0.8483885833196998	0.926626430015389
457	chr2	70497394	70498597	33.25047864636604	0.10134616654343756	0.5296321921537843	0.19135197604078158	0.8482498423401733	0.926626430015389
98	chr1	69290972	69295888	214.4298797016401	0.06637446148358069	0.35562717365133056	0.18664057867708544	0.851942448567071	0.9268288065072995
443	chr2	42103494	42104528	16.075705840952974	0.1221360784561833	0.6466088482699694	0.1888871127930955	0.8501812942618587	0.9268288065072995
942	chr8	71629140	71630495	28.79162218444886	-0.13010406727506846	0.6957110712162141	-0.18700876363463032	0.8516537617775971	0.9268288065072995
466	chr2	90993496	90995206	38.35804248105444	-0.08670413891168033	0.4744212343505508	-0.1827577111517198	0.8549881312898532	0.9291813162364934
544	chr3	72845937	72847314	16.36832974743616	-0.11076818019292543	0.6208144636616604	-0.1784239683134917	0.858390027313083	0.9319156952872686
729	chr6	174794424	174795755	20.832165335532093	0.1015026823698884	0.5817788131203998	0.17446954079588028	0.8614964665464343	0.9343240028936586
684	chr5	64332087	64341486	266.13630557573435	0.0727026949254205	0.41992331923663806	0.17313326408636664	0.8625466787926802	0.9344995943253341
1019	chr9	75468071	75469605	8.764654963390015	0.1376485949254355	0.808678808905756	0.1702141733028609	0.8648417056872475	0.9360220929866095
604	chr4	8385964	8387357	43.45335142323136	-0.09033060735755655	0.5397642788615086	-0.16735195509433362	0.8670931262449062	0.9374943153233725
203	chr10	98968738	98975350	251.55688963239174	-0.0636380368159748	0.3851735863525519	-0.1652191091777682	0.8687715250100697	0.9383446040149828
943	chr8	7253989	7258041	191.54997530046262	-0.2282552367069044	1.4087380860091236	-0.16202815766381298	0.8712836802356174	0.9385143986136727
740	chr6	188942172	188943977	53.027482777660815	-0.07814666295774514	0.48693363009815815	-0.1604872987351315	0.8724972260876158	0.9385143986136727
621	chr5	119155290	119156550	123.48180691807755	0.058320787987440136	0.3577532407380554	0.1630195938047204	0.8705030074124042	0.9385143986136727
213	chr11	12200814	12203302	153.49576797625414	-0.06371196721056656	0.39678357202187436	-0.16057108132252554	0.8724312330639187	0.9385143986136727
388	chr15	54110812	54113474	95.72067270310959	0.07241029083725598	0.47629145068568063	0.15202937347082837	0.8791637682466353	0.940134535069754
121	chr1	98436315	98437422	33.558732104112174	0.0824712101622394	0.6169790010481532	0.13366939559066582	0.8936640067202984	0.940134535069754
1004	chr9	54015195	54016328	11.511752815964693	-0.11033864528493402	0.7235560507544841	-0.15249495207714592	0.8787965715354801	0.940134535069754
140	chr10	134095647	134099131	141.17446365571212	-0.05897021714046473	0.42530641630773763	-0.13865348576776665	0.8897239759335549	0.940134535069754
280	chr12	41369598	41371261	28.813126666311334	0.07605742110533703	0.518693478970886	0.146632691924793	0.8834219481591679	0.940134535069754
222	chr11	22700689	22702313	52.67173262306098	0.07182763451214468	0.5094670664102914	0.14098582469371906	0.8878811407394043	0.940134535069754
276	chr12	1976177	1988902	271.1301396820174	-0.053381207372054054	0.37266405652964296	-0.14324216794384606	0.8860989279765238	0.940134535069754
517	chr3	202155099	202155930	12.614697566855236	0.10987444773538299	0.7012717471536658	0.15667884551365907	0.8754979599841122	0.940134535069754
815	chr7	167723579	167726759	121.33522732088504	0.061322794332781025	0.42732605201793694	0.1435035239326036	0.8858925283595848	0.940134535069754
730	chr6	174819058	174820403	70.7090549376568	0.057025547943677396	0.41082862708313567	0.13880616925007433	0.8896033188261784	0.940134535069754
558	chr4	103318558	103321498	78.05706985268908	0.05427257383226361	0.3984688443556708	0.13620280381022773	0.8916609587054954	0.940134535069754
917	chr8	144653684	144655702	60.71944392391074	0.06416224692356479	0.47258169468229716	0.13576964077438333	0.8920033919378572	0.940134535069754
522	chr3	208857642	208858850	53.884695468544294	0.056020978163893516	0.4158569586054943	0.13471213359456663	0.8928394794215286	0.940134535069754
434	chr2	229090944	229093742	70.89054814198691	-0.06502091063406053	0.43409716383349106	-0.1497842327737505	0.8809348494350865	0.940134535069754
670	chr5	35800830	35804371	67.41355836325907	0.06636357918388018	0.4680559678315089	0.14178556357552904	0.8872493874578534	0.940134535069754
658	chr5	194319626	194321070	36.785344155060955	-0.07223705786902355	0.5096546867010361	-0.14173725809647636	0.8872875443152797	0.940134535069754
1033	chrX	12847938	12851599	55.01125890698231	0.07387248601162828	0.5016420515511408	0.1472613505650198	0.8829257376130681	0.940134535069754
1052	chrY	2409133	2409776	42.8685416460519	-0.06663111256248873	0.48286448027000717	-0.13799133149166423	0.8902472684744644	0.940134535069754
145	chr10	142651959	142653377	13.115672851608997	-0.09888815042226687	0.6760666234064268	-0.14626983051464573	0.8837083814385129	0.940134535069754
317	chr13	29746423	29747656	24.6830594146019	-0.08525196951370656	0.5799074198537436	-0.14700962014800165	0.8831244270446644	0.940134535069754
980	chr9	147020207	147021315	10.3007942337763	0.10169575703461639	0.7353739814291151	0.13829120910285994	0.8900102728764614	0.940134535069754
274	chr12	1287255	1291417	69.8721439684161	0.07734147461878246	0.5050913739324016	0.15312372891391604	0.87830070357269	0.940134535069754
708	chr6	110136969	110139243	59.95761113423497	0.054625050957727135	0.4325634134882402	0.1262821802639862	0.8995085614176005	0.9416500404728408
1035	chrX	16681007	16682212	25.980984166602322	0.06514119151548331	0.5090582741217938	0.12796411496868837	0.8981773716228904	0.9416500404728408
702	chr5	95637173	95638427	31.260526378329654	0.06810598303712669	0.5397022476602952	0.1261917720972595	0.8995801242159743	0.9416500404728408
993	chr9	30785567	30787298	23.74877880600319	0.07006529285241458	0.5509637857560498	0.12716859921431825	0.8988069577646187	0.9416500404728408
399	chr16	51852897	51867670	134.85972981196252	0.06449189335569978	0.5010207646360043	0.12872099902396994	0.8975784188233871	0.9416500404728408
463	chr2	88648916	88650096	24.774284233925314	0.06608380067267995	0.533573782347619	0.12385128891064384	0.9014330217143531	0.9426516290690851
303	chr12	98073056	98074916	15.13572125459828	0.08380805888220659	0.6933423794412383	0.12087543090867627	0.9037897027524097	0.9441775246231728
1005	chr9	54018976	54020153	15.456039116417656	-0.08587549372090579	0.7301780796057905	-0.11760897254991326	0.9063774952248129	0.9459415922385945
782	chr6	67314635	67315751	21.280337553369346	-0.06468069966720486	0.5554238524631806	-0.11645286636567805	0.9072936390568859	0.9459592748145133
129	chr10	111000304	111001702	16.714540714889708	0.06519166298165936	0.5884787880451431	0.11077997084350034	0.9117908285292814	0.9487675090136539
582	chr4	191411597	191412932	27.718404195453786	0.06020704268871493	0.5422855093966857	0.11102462014096166	0.9115968233741713	0.9487675090136539
1046	chrX	93469975	93471844	47.43805775389773	0.04729215722414182	0.4365854542453168	0.10832279629171616	0.9137396401853074	0.9498558314969796
741	chr6	188947587	188949428	117.47884614915483	0.044257230699084334	0.4223090683676226	0.10479820116142556	0.9165359374559313	0.9518221186610463
748	chr6	197802040	197804121	34.89064702911265	0.05105231703207595	0.49342775288268204	0.1034646242207098	0.9175942245581751	0.9519813848473374
612	chr5	106424112	106426185	14.563737430076912	-0.06219132151373017	0.6251346561190192	-0.09948468046841029	0.9207534507709162	0.9524411309842713
341	chr14	13356742	13357777	25.84550700562627	-0.0531707509609753	0.5339743470142327	-0.09957547821966449	0.920681362594076	0.9524411309842713
672	chr5	54532198	54533630	12.530073610002413	-0.0700529561968795	0.6955007153050196	-0.1007230541325281	0.919770309888684	0.9524411309842713
592	chr4	30768349	30770133	106.94860863422338	0.03560466917175954	0.396257287533708	0.08985240219394273	0.9284045056311063	0.9594121217327347
77	chr1	249245229	249248738	95.04239158128298	0.0539721100511956	0.6103781821875744	0.08842404860829299	0.9295396481310624	0.9596425022903609
542	chr3	72826333	72827772	21.27705098785498	0.060705227216791356	0.6990362223288307	0.08684131848640494	0.930797644260238	0.959999138982128
1045	chrX	89244411	89247084	150.9765614799159	0.036913872424025156	0.43921268763891574	0.08404555119403263	0.9330202152424902	0.9613489387219392
620	chr5	119144725	119146254	60.26574155473549	-0.033851594432540884	0.414378031167004	-0.08169254131838351	0.9348912097011993	0.9623342002012346
650	chr5	181909906	181912367	22.830463109112102	0.03942223724994147	0.5234776721685749	0.07530834521867892	0.9399693818155228	0.965671669599541
7	chr1	114705579	114706860	93.53220440559431	0.03012794814547824	0.39728282429405803	0.07583501300116198	0.9395503599713985	0.965671669599541
894	chr8	113849166	113850726	16.574280886865786	-0.11276917062926761	1.6401701633157144	-0.06875455556470869	0.9451849918448317	0.9700825477275736
912	chr8	139696967	139698411	22.931089829172237	-0.034137196357687714	0.5460277511141792	-0.06251916003908257	0.9501494042805313	0.9742272644279912
460	chr2	85966519	85968229	14.350821056648124	-0.03837563534394205	0.6279453441391677	-0.06111301835759306	0.9512692013807215	0.9744257057960262
902	chr8	115895303	115897120	88.01824673139102	-0.02579583276899955	0.43214458407964934	-0.0596925976150729	0.9524004674708675	0.974635497839837
804	chr7	139667172	139669012	46.1838405036852	0.03073857441342099	0.5885663812186683	0.05222618109749082	0.9583484718968921	0.9754955137248984
794	chr7	11504912	11506717	49.73587650735208	0.0291998984931928	0.5703607446933331	0.051195491213008995	0.9591697446260365	0.9754955137248984
226	chr11	2884558	2886593	32.94769729835233	-0.03296534110386078	0.6217546381446324	-0.05301985555303955	0.9577160875192665	0.9754955137248984
501	chr3	180478421	180501141	100.82206645572278	-0.10850167110752307	2.148967332471639	-0.050490144483829665	0.9597318029517774	0.9754955137248984
511	chr3	192590084	192591713	23.83085609195689	0.030956099792084548	0.5778451869320625	0.053571614841059614	0.9572764721008068	0.9754955137248984
493	chr3	142262731	142264002	23.377483181437018	-0.030902314284094	0.5784295471300445	-0.05342450854632161	0.9573936780977255	0.9754955137248984
585	chr4	206819437	206820494	47.10923007450089	-0.02410587589173157	0.4427268153392267	-0.054448646561562196	0.9565777219576543	0.9754955137248984
