Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652335	SRR13652336	SRR13652337
896	chr8	113861348	113863299	123.24953155695397	119.85739727866181	159.76400423310147	169.83950900754115	253.86358850364613	239.0325615848128
897	chr8	114398574	114409605	93.3345967130331	36.588047590328344	64.45651205266508	145.77891189813948	151.05932539059935	157.76149064597647
898	chr8	114497669	114500281	44.27410356900288	46.681302098005126	96.40931289928537	117.4723270635493	182.53001818030756	99.59690066033868
899	chr8	115856893	115858225	13.16257133132518	13.878224948055578	39.11463551913864	31.13724331804921	31.4706927897082	21.512930542633153
900	chr8	115866620	115868443	63.41966186911223	27.756449896111157	86.4929264296446	53.78251118572136	60.843339393435855	33.46455862187379
901	chr8	115873784	115875326	17.948960906352518	11.354911321136383	80.43291247597523	48.121194218803325	72.38259341632886	27.887132184894828
902	chr8	115895303	115897120	86.15501235049209	61.8211838595203	116.79299619799143	121.71831478873783	78.6767319742705	62.94524121733404
903	chr8	121353120	121354414	4.786389575027338	66.8678111133587	69.41470528748548	0.0	0.0	21.512930542633153
904	chr8	133190426	133192421	40.68431138773238	23.97147945573236	25.34187653352644	25.47592635113117	31.4706927897082	25.4968065690467
905	chr8	133497204	133498909	10.76937654381151	22.709822642272766	7.71274503194283	16.983950900754117	10.490230929902733	9.561302463392513
906	chr8	136233215	136235608	29.914934843920864	1.261656813459598	1.1018207188489757	58.028498910909896	37.76483134764984	1.5935504105654188
907	chr8	136764386	136766663	78.97542798795108	63.0828406729799	136.62576913727298	150.02489962332803	146.86323301863825	109.15820312373118
908	chr8	136827136	136832165	132.82231070700865	50.46627253838392	209.34593658130538	130.21029023911487	124.83374806584253	91.62914860751158
909	chr8	136844078	136846474	4.786389575027338	8.831597694217185	25.34187653352644	7.0766462086475475	28.323623510737377	15.13872890037148
910	chr8	137145772	137149879	64.61625926286906	40.37301803070714	99.7147750558323	179.7468136996477	162.59857941349236	172.90021954634793
911	chr8	138043412	138045597	47.863895750273386	11.354911321136383	41.31827695683659	100.48837616279518	68.18650104436776	40.63553546941818
912	chr8	139696967	139698411	28.71833745016403	15.139881761515177	25.89278689295093	15.568621659024606	25.17655423176656	27.09035697961212
913	chr8	143446414	143449558	62.2230644753554	39.11136121724754	60.60013953669366	134.4562779643034	90.2159859971635	139.43566092447415
914	chr8	144174145	144175718	64.61625926286906	44.15798847108593	98.06204397755884	124.54897327219685	72.38259341632886	93.222699018077
915	chr8	144182402	144184314	51.45368793154389	42.896331657626334	80.98382283539972	72.181791328205	59.79431630044558	75.69364450185739
916	chr8	144242894	144244901	122.05293416319714	45.41964528454553	148.19488668518724	229.28333716018057	178.33392580834646	157.76149064597647
917	chr8	144653684	144655702	39.48771399397554	45.41964528454553	91.45111966446498	83.50442526204107	56.647247021474755	47.80651231696256
918	chr8	145512376	145513700	31.1115322376777	20.18650901535357	44.07282875395903	19.814609384213135	5.2451154649513665	14.341953695088769
919	chr8	145535404	145537048	70.59924623165324	47.94295891146472	94.7565818210119	16.983950900754117	27.274600417747106	28.683907390177538
920	chr8	145541953	145544130	16.752363512595686	5.046627253838392	32.503711206044784	14.153292417295095	0.0	11.154852873957932
921	chr8	147311976	147314429	81.36862277546476	55.51289979222231	116.24208583856694	97.65771767933616	142.66714064667718	113.93885435542744
922	chr8	148293047	148298477	41.88090878148921	30.279763523030354	104.67296829065269	75.01244981166401	158.40248704153126	100.39367586562139
923	chr8	153529732	153531557	51.45368793154389	21.448165828813167	50.13284270762839	58.028498910909896	71.33357032333859	63.74201642261675
924	chr8	15374196	15375837	2.393194787513669	13.878224948055578	9.91638646964078	29.721914076319703	24.127531138776284	35.05810903243921
925	chr8	153875461	153876694	27.521740056407197	58.03621341914151	22.587324736404003	56.61316966918038	102.80426311304679	78.88074532298823
926	chr8	17255262	17257216	25.128545268893525	18.92485220189397	22.036414376979515	48.121194218803325	36.715808254659564	47.009737111679854
927	chr8	22786814	22787831	105.30057065060144	182.9402379516417	183.45314968835444	89.1657422289591	88.11793981118296	71.70976847544385
928	chr8	26484926	26486816	3.5897921812705036	13.878224948055578	4.407282875395903	25.47592635113117	31.4706927897082	19.919380132067737
929	chr8	37810932	37812288	25.128545268893525	15.139881761515177	15.42549006388566	50.95185270226234	16.784369487844373	35.05810903243921
930	chr8	390602	393436	27.521740056407197	25.23313626919196	49.58193234820391	39.62921876842627	45.10799299858175	66.92911724374758
931	chr8	39900034	39901688	55.04348011281439	32.80307714994955	26.443697252375415	48.121194218803325	24.127531138776284	21.512930542633153
932	chr8	42051292	42053516	59.82986968784173	42.896331657626334	96.96022325870986	80.67376677858205	58.745293207455305	51.79038834337611
933	chr8	43079116	43081954	41.88090878148921	25.23313626919196	37.461904440865176	69.35113284474598	24.127531138776284	63.74201642261675
934	chr8	43089640	43090848	19.145558300109354	17.66319538843437	30.85098012777132	59.443828152639405	52.45115464951367	58.16458998563779
935	chr8	46203568	46216468	132.82231070700865	111.02579958444463	109.63116152547308	131.6256194808444	148.96127920461882	129.0775832557989
936	chr8	46282742	46285306	70.59924623165324	66.8678111133587	38.01281480028966	133.0409487225739	87.06891671819268	118.7195055871237
937	chr8	48888542	48889590	23.931947875136693	36.588047590328344	18.730952220432588	43.8752064936148	60.843339393435855	81.27107093883636
938	chr8	5075294	5076943	29.914934843920864	44.15798847108593	26.994607611799903	58.028498910909896	100.70621692706624	74.10009409129198
939	chr8	5079488	5080974	4.786389575027338	18.92485220189397	31.952800846620296	35.38323104323774	33.568738975688746	31.074233006025665
940	chr8	52725866	52727862	44.27410356900288	34.06473396340915	61.15104989611815	41.04454801015578	27.274600417747106	16.732279310936896
941	chr8	54548469	54553167	88.54820713800576	52.989586165303116	57.84558773957122	82.08909602031156	54.54920083549421	50.196837932810695
942	chr8	71629140	71630495	4.786389575027338	35.32639077686874	49.03102198877942	43.8752064936148	29.372646603727652	10.358077668675222
943	chr8	7253989	7258041	379.32137382091656	213.22000147467207	27.545517971224392	198.14609384213134	323.0991126410042	7.967752052827094
944	chr8	74615534	74616534	27.521740056407197	15.139881761515177	19.281862579857076	55.19784042745087	32.51971588269847	17.529054516219606
945	chr8	75300695	75302027	9.572779150054677	2.523313626919196	14.874579704461173	24.060597109401662	5.2451154649513665	11.154852873957932
946	chr8	77251526	77253393	20.34215569386619	11.354911321136383	5.509103594244879	36.79856028496725	14.686323301863826	15.13872890037148
947	chr8	77385081	77386474	9.572779150054677	15.139881761515177	33.60553192489376	33.96790180150823	43.00994681260121	21.512930542633153
948	chr8	77391390	77392846	19.145558300109354	31.54142033648995	31.952800846620296	38.21388952669676	43.00994681260121	32.667783416591085
949	chr8	77400056	77401388	8.376181756297843	12.61656813459598	17.62913150158361	25.47592635113117	16.784369487844373	7.1709768475443845
950	chr8	8438692	8440443	65.8128566566259	45.41964528454553	64.45651205266508	83.50442526204107	109.09840167098842	85.2549469652499
951	chr8	84463075	84463852	51.45368793154389	83.26934968833346	71.06743636575894	69.35113284474598	74.48063960230941	61.35169080676862
952	chr8	92979411	92981258	17.948960906352518	5.046627253838392	15.976400423310148	48.121194218803325	18.88241567382492	39.83876026413547
953	chr8	92986752	92988947	39.48771399397554	15.139881761515177	25.34187653352644	104.7343638879837	62.9413855794164	75.69364450185739
954	chr8	93013155	93016032	22.735350481379857	11.354911321136383	12.120027907338732	39.62921876842627	23.078508045786013	21.512930542633153
955	chr8	93027570	93030041	118.46314198192663	69.39112474027789	82.63655391367318	161.3475335571641	137.42202518172581	176.88409557276148
956	chr8	96296570	96297834	26.32514266265036	17.66319538843437	28.64733869007337	69.35113284474598	48.25506227755257	35.854884237721926
957	chr8	96299226	96301361	22.735350481379857	17.66319538843437	36.3600837220162	86.33508374550009	65.03943176539694	28.683907390177538
958	chr8	99143518	99145352	11.965973937568346	36.588047590328344	30.85098012777132	66.52047436128694	50.35310846353312	66.13234203846488
959	chr8	99499834	99501925	87.35160974424893	75.69940880757588	99.16386469640781	135.87160720603293	122.73570187986198	136.2485601033433
960	chr9	103419125	103421016	22.735350481379857	15.139881761515177	6.610924313093854	16.983950900754117	10.490230929902733	7.967752052827094
961	chr9	103620027	103622362	31.1115322376777	17.66319538843437	43.52191839453454	33.96790180150823	47.2060391845623	27.09035697961212
962	chr9	104388986	104390405	28.71833745016403	20.18650901535357	24.790966174101953	38.21388952669676	37.76483134764984	23.106480953198574
963	chr9	10513039	10517482	357.7826207332935	316.6758601783591	332.74985709239064	479.79661294630375	398.6287753363039	413.52633154172617
964	chr9	10683845	10685321	13.16257133132518	13.878224948055578	18.730952220432588	1.4153292417295096	5.2451154649513665	2.3903256158481283
965	chr9	107643751	107644220	38.29111660021871	13.878224948055578	53.43830486417532	18.399280142483626	6.29413855794164	9.561302463392513
966	chr9	117032706	117034810	27.521740056407197	15.139881761515177	28.09642833064888	39.62921876842627	19.93143876681519	29.480682595460248
967	chr9	12544173	12544876	10.76937654381151	18.92485220189397	38.56372515971415	83.50442526204107	36.715808254659564	40.63553546941818
968	chr9	126021609	126023106	45.470700962759715	26.494793082651558	62.25287061496713	104.7343638879837	57.69627011446503	58.16458998563779
969	chr9	126059220	126060487	22.735350481379857	11.354911321136383	73.27107780345689	29.721914076319703	57.69627011446503	44.61941149583173
970	chr9	131836923	131837262	15.55576611883885	12.61656813459598	12.120027907338732	18.399280142483626	13.637300208873553	41.43231067470089
971	chr9	131891698	131893046	57.43667490032806	21.448165828813167	22.587324736404003	25.47592635113117	34.61776206867902	25.4968065690467
972	chr9	133758940	133761282	44.27410356900288	26.494793082651558	40.7673665974121	21.229938625942644	25.17655423176656	20.716155337350443
973	chr9	133771531	133778909	542.058619371846	340.64733963409145	374.06813404922724	43.8752064936148	16.784369487844373	33.46455862187379
974	chr9	133788043	133790514	63.41966186911223	25.23313626919196	60.049229177269176	31.13724331804921	53.500177742503936	43.82263629054901
975	chr9	14031314	14032329	14.359168725082014	18.92485220189397	29.198249049497857	28.30658483459019	20.980461859805466	21.512930542633153
976	chr9	140602881	140604615	22.735350481379857	31.54142033648995	16.527310782734634	48.121194218803325	29.372646603727652	26.29358177432941
977	chr9	141858185	141859650	2.393194787513669	16.401538574974776	24.240055814677465	11.322633933836077	7.343161650931913	1.5935504105654188
978	chr9	142043104	142056964	126.83932373822446	150.13716080169218	77.67836067885278	188.2387891500248	226.58898808589902	216.72285583689697
979	chr9	146021167	146022430	52.65028532530072	21.448165828813167	67.761974209212	58.028498910909896	87.06891671819268	125.89048243466809
980	chr9	147020207	147021315	3.5897921812705036	15.139881761515177	11.018207188489757	9.907304692106568	12.58827711588328	9.561302463392513
981	chr9	17022588	17025544	35.897921812705036	8.831597694217185	33.05462156546927	90.58107147068861	44.05896990559148	43.02586108526631
982	chr9	17030149	17033089	21.53875308762302	25.23313626919196	18.730952220432588	53.78251118572136	53.500177742503936	39.04198505885276
983	chr9	17128086	17130001	31.1115322376777	11.354911321136383	24.790966174101953	49.536523460532834	40.91190062662066	27.887132184894828
984	chr9	17135366	17138713	59.82986968784173	46.681302098005126	50.13284270762839	103.3190346462542	80.77477816025105	68.52266765431301
985	chr9	18421430	18449298	600.6918916659309	243.4997649977024	858.8692503427766	400.5381754094512	755.2966269529968	264.52936815385954
986	chr9	22923341	22924270	45.470700962759715	32.80307714994955	30.30006976834683	35.38323104323774	49.30408537054284	36.65165944300463
987	chr9	28046444	28048045	32.30812963143453	6.30828406729799	17.078221142159123	36.79856028496725	35.666785161669296	24.70003136376399
988	chr9	28870118	28872251	29.914934843920864	20.18650901535357	30.30006976834683	53.78251118572136	41.96092371961093	47.009737111679854
989	chr9	30499583	30503593	33.50472702519137	35.32639077686874	49.03102198877942	22.645267867672153	31.4706927897082	20.716155337350443
990	chr9	30700723	30703148	56.240077506571225	31.54142033648995	57.29467738014674	84.91975450377058	142.66714064667718	82.86462134940177
991	chr9	30766446	30768264	65.8128566566259	74.43775199411628	82.63655391367318	158.51687507370508	167.84369487844373	145.0130873614531
992	chr9	30783230	30784608	33.50472702519137	27.756449896111157	49.58193234820391	67.93580360301647	52.45115464951367	52.58716354865882
993	chr9	30785567	30787298	21.53875308762302	13.878224948055578	33.05462156546927	29.721914076319703	25.17655423176656	19.122604926785026
994	chr9	39150490	39152044	5.982986968784173	12.61656813459598	13.772758985612196	56.61316966918038	58.745293207455305	31.871008211308375
995	chr9	39153217	39155663	3.5897921812705036	13.878224948055578	19.83277293928156	36.79856028496725	58.745293207455305	57.367814780355076
996	chr9	39170977	39172989	7.179584362541007	3.7849704403787943	16.527310782734634	15.568621659024606	44.05896990559148	32.667783416591085
997	chr9	39192407	39209208	363.7656077020777	493.30781406270285	246.25693066274607	1268.1350005896406	1338.5534666555886	1124.249814653903
998	chr9	39671827	39673047	17.948960906352518	11.354911321136383	12.120027907338732	52.36718194399185	9.44120783691246	7.967752052827094
999	chr9	51531803	51550554	269.2344135952878	210.69668784775286	308.5098012777132	346.75566422372987	208.75559550506438	274.88744582253474
1000	chr9	51691288	51704664	192.65218039485038	153.92213124207095	253.41876533526442	266.0818974451478	135.32397899574525	160.9485914671073
1001	chr9	51845939	51850520	101.71077846933095	68.1294679268183	111.28389260374655	161.3475335571641	91.26500909015378	115.53240476599287
1002	chr9	51854909	51856424	20.34215569386619	16.401538574974776	24.790966174101953	24.060597109401662	18.88241567382492	24.70003136376399
1003	chr9	53483672	53485169	8.376181756297843	6.30828406729799	9.365476110216294	21.229938625942644	11.539254022893006	18.325829721502316
1004	chr9	54015195	54016328	3.5897921812705036	18.92485220189397	13.221848626187708	12.737963175565586	9.44120783691246	11.154852873957932
1005	chr9	54018976	54020153	2.393194787513669	26.494793082651558	18.730952220432588	18.399280142483626	8.392184743922186	18.325829721502316
1006	chr9	5402017	5402967	11.965973937568346	12.61656813459598	30.85098012777132	2.830658483459019	5.2451154649513665	7.967752052827094
1007	chr9	55185980	55187949	19.145558300109354	5.046627253838392	12.120027907338732	32.55257255977872	10.490230929902733	19.122604926785026
1008	chr9	55198940	55201980	106.49716804435828	44.15798847108593	55.091035942448784	120.30298554700832	79.72575506726076	94.01947422335971
1009	chr9	55260676	55265391	283.5935823203698	85.79266331525267	100.26568541525678	452.90535735344304	243.37335757374342	225.48738309500675
1010	chr9	55272897	55276498	84.95841495673525	21.448165828813167	39.11463551913864	108.98035161317223	95.46110146211487	73.30331888600927
1011	chr9	55279133	55283134	83.76181756297842	26.494793082651558	58.396498098995714	138.70226568949195	77.62770888128023	64.53879162789946
1012	chr9	55284622	55288078	112.48015501314245	22.709822642272766	65.55833277151406	182.57747218310675	109.09840167098842	101.9872262761868
1013	chr9	55294448	55301565	160.34405076341585	39.11136121724754	76.57653996000381	260.42058047822974	137.42202518172581	150.59051379843208
1014	chr9	58265767	58283716	125.64272634446763	31.54142033648995	88.14565750791806	329.77171332297576	327.29520501296525	294.80682595460246
1015	chr9	59053459	59055849	32.30812963143453	35.32639077686874	28.64733869007337	108.98035161317223	55.59822392848449	64.53879162789946
1016	chr9	67281010	67282427	28.71833745016403	6.30828406729799	13.772758985612196	36.79856028496725	10.490230929902733	32.667783416591085
1017	chr9	68025941	68027763	32.30812963143453	7.5699408807575885	13.772758985612196	29.721914076319703	25.17655423176656	30.27745780074296
1018	chr9	71471461	71472590	9.572779150054677	10.093254507676784	18.1800418610081	35.38323104323774	29.372646603727652	27.887132184894828
1019	chr9	75468071	75469605	2.393194787513669	7.5699408807575885	14.323669345036684	12.737963175565586	8.392184743922186	7.1709768475443845
1020	chr9	89989768	89991846	19.145558300109354	11.354911321136383	22.587324736404003	41.04454801015578	24.127531138776284	27.887132184894828
1021	chr9	90000993	90003762	52.65028532530072	16.401538574974776	39.11463551913864	58.028498910909896	59.79431630044558	67.7258924490303
1022	chr9	90013294	90014876	43.07750617524604	18.92485220189397	48.48011162935493	62.27448663609842	72.38259341632886	57.367814780355076
1023	chr9	90635755	90637365	22.735350481379857	5.046627253838392	13.772758985612196	45.29053573534431	19.93143876681519	23.90325615848128
1024	chr9	92523283	92524806	23.931947875136693	13.878224948055578	44.07282875395903	39.62921876842627	12.58827711588328	24.70003136376399
1025	chr9	92640091	92641692	19.145558300109354	1.261656813459598	9.365476110216294	21.229938625942644	17.833392580834648	17.529054516219606
1026	chr9	93781173	93782884	62.2230644753554	12.61656813459598	48.48011162935493	15.568621659024606	18.88241567382492	11.154852873957932
1027	chr9	93783485	93785542	49.06049314403022	12.61656813459598	50.68375306705288	11.322633933836077	13.637300208873553	7.1709768475443845
1028	chr9	93814623	93816466	33.50472702519137	1.261656813459598	27.545517971224392	8.491975450377058	4.196092371961093	2.3903256158481283
1029	chr9	93818748	93821694	118.46314198192663	16.401538574974776	42.97100803511005	19.814609384213135	17.833392580834648	15.935504105654188
1030	chr9	98509217	98510919	3.5897921812705036	20.18650901535357	9.365476110216294	25.47592635113117	23.078508045786013	23.90325615848128
1031	chr9	9881037	9883763	1.1965973937568346	3.7849704403787943	13.221848626187708	38.21388952669676	47.2060391845623	34.261333827156506
1032	chrX	12839625	12841046	10.76937654381151	6.30828406729799	7.161834672518342	15.568621659024606	17.833392580834648	17.529054516219606
1033	chrX	12847938	12851599	92.13799931927626	27.756449896111157	41.31827695683659	48.121194218803325	71.33357032333859	49.40006272752798
1034	chrX	12860071	12864517	75.38563580668058	25.23313626919196	59.49831881784469	67.93580360301647	63.99040867240667	58.16458998563779
1035	chrX	16681007	16682212	21.53875308762302	21.448165828813167	32.503711206044784	29.721914076319703	25.17655423176656	25.4968065690467
1036	chrX	30380854	30383382	64.61625926286906	21.448165828813167	53.43830486417532	52.36718194399185	52.45115464951367	36.65165944300463
1037	chrX	32973916	32974671	21.53875308762302	17.66319538843437	17.078221142159123	43.8752064936148	28.323623510737377	24.70003136376399
1038	chrX	33483191	33484438	7.179584362541007	25.23313626919196	18.1800418610081	8.491975450377058	34.61776206867902	35.854884237721926
1039	chrX	40355022	40356750	89.7448045317626	52.989586165303116	89.24747822676703	32.55257255977872	29.372646603727652	36.65165944300463
1040	chrX	40361919	40365700	155.5576611883885	107.24082914406583	112.38571332259552	65.10514511955743	68.18650104436776	58.961365190920496
1041	chrX	87784171	87784759	23.931947875136693	31.54142033648995	57.29467738014674	53.78251118572136	40.91190062662066	40.63553546941818
1042	chrX	87803172	87804476	44.27410356900288	36.588047590328344	67.21106384978752	79.25843753685254	70.28454723034831	74.10009409129198
1043	chrX	88850031	88851741	17.948960906352518	12.61656813459598	22.587324736404003	29.721914076319703	22.02948495279574	18.325829721502316
1044	chrX	89031831	89033021	3.5897921812705036	21.448165828813167	6.610924313093854	50.95185270226234	14.686323301863826	16.732279310936896
1045	chrX	89244411	89247084	82.56522016922159	190.5101788323993	172.9858528592892	222.206690951533	113.29449404294951	124.29693202410266
1046	chrX	93469975	93471844	47.863895750273386	39.11136121724754	52.88739450475083	38.21388952669676	58.745293207455305	47.80651231696256
1047	chrX	94530007	94531870	8.376181756297843	7.5699408807575885	21.485504017555026	32.55257255977872	55.59822392848449	23.106480953198574
1048	chrX	94542980	94544940	23.931947875136693	11.354911321136383	36.3600837220162	32.55257255977872	50.35310846353312	35.05810903243921
1049	chrX	94559609	94561126	13.16257133132518	3.7849704403787943	19.281862579857076	19.814609384213135	40.91190062662066	19.122604926785026
1050	chrX	94698463	94701127	7.179584362541007	11.354911321136383	29.198249049497857	16.983950900754117	29.372646603727652	11.154852873957932
1051	chrX	95820467	95821358	28.71833745016403	22.709822642272766	43.52191839453454	28.30658483459019	17.833392580834648	11.154852873957932
1052	chrY	2409133	2409776	67.00945405038274	36.588047590328344	28.64733869007337	38.21388952669676	49.30408537054284	37.44843464828734
1053	chrY	24606117	24607923	31.1115322376777	27.756449896111157	24.790966174101953	32.55257255977872	80.77477816025105	49.40006272752798
